,full_date,0,1,2,3,4,5,6,7
911,2019-09-24 00:00:00,28.98679638637943,26.858982985606595,13.837651946173033,16.72480889506602,36.21393841166937,14.10031847133758,19.78628471471181,30.962517680339463
912,2019-09-25 00:00:00,21.84722222222222,31.743352474305986,20.01284722222222,20.55902777777778,17.40668837329256,19.17808219178082,23.247940947940947,28.13747242900469
913,2019-09-26 00:00:00,30.161559888579387,35.10202764954374,31.062937339599145,19.88394718554552,28.095923315562786,14.993231810490691,23.15349306173258,23.058476165864796
914,2019-09-27 00:00:00,31.85853658536585,39.59462315781724,30.793898154582656,25.76270006958942,31.440625,22.39641943734016,22.93187815416775,20.14985619006498
915,2019-09-28 00:00:00,27.603340292275576,40.46275599269908,21.80499983384548,27.34214186369958,27.203912222029185,17.23090277777778,20.004885525641935,21.87753543184855
916,2019-09-29 00:00:00,28.27538247566064,40.9484649122807,24.934213917525774,31.21388888888889,33.90224235231313,29.366589327146173,24.787851776266727,31.475907265848196
917,2019-09-30 00:00:00,23.14662960389159,31.336340376262804,42.435077519379846,31.990972222222226,39.18720202983338,25.48076923076923,15.888794191919192,35.11986016346502
918,2019-10-01 00:00:00,23.958246346555324,31.493894809400405,47.006949270326615,35.89951151430565,44.90457425436563,31.28768472906404,29.12169680111265,46.53955808980756
919,2019-10-02 00:00:00,18.292479108635096,21.56288199384882,30.543357199681783,25.2550382209868,34.22747550594676,15.261194029850746,19.14961725817676,30.846406808706185
920,2019-10-03 00:00:00,36.806406685236766,40.90368487399891,26.566051660516607,32.72550382209868,39.25922708671145,17.674840085287848,37.14279762112943,38.72056878092958
921,2019-10-04 00:00:00,49.61031084154663,49.98443541570656,44.064651553316544,43.42390548992356,41.13159536043829,27.89960886571056,36.2640722724114,39.148667188102735
922,2019-10-05 00:00:00,44.84679665738162,52.06754879283267,48.78936319104269,32.46276965901183,33.24680476397882,40.69230769230769,34.57756856839224,30.89691184457175
923,2019-10-06 00:00:00,70.03134110787173,63.6598625542011,45.87630298818624,44.6,43.97021153632738,44.62797847809377,42.27757904303414,41.601982209893805
924,2019-10-07 00:00:00,44.40529247910864,39.543431058343074,41.31020733652313,32.721448467966574,33.5689992556366,18.037955073586367,26.33274647546052,29.02380701551082
925,2019-10-08 00:00:00,31.57894736842105,34.86051121683505,27.571428571428573,24.571329157967988,27.255274362527306,5.941647597254004,17.317754735892468,22.588080280979256
926,2019-10-09 00:00:00,22.389854065323146,25.205675199096554,69.53854319180088,17.198887343532686,21.440949864537505,19.556851311953352,13.347294485919395,16.003040406317837
927,2019-10-10 00:00:00,27.97630662020906,30.075128982997903,35.91624907757223,18.5974930362117,22.182385503402696,12.816766467065868,14.399867770828507,16.69686478879263
928,2019-10-11 00:00:00,24.671537926235214,25.41774649823735,44.45654640921409,15.97286012526096,19.867774691590537,10.083114610673666,12.493198906936879,15.904529281423702
929,2019-10-12 00:00:00,27.155353393981805,35.46841436821548,32.858333333333334,31.82775453277545,36.254040190703726,35.18984771573604,25.840543873847245,24.72978453219728
930,2019-10-13 00:00:00,63.29895470383276,89.38192938769693,25.698309420873642,30.465181058495823,39.23785438128245,26.521260997067447,34.787042575369995,28.33888181679312
931,2019-10-14 00:00:00,54.46218487394958,45.06729039055681,40.91329331674109,24.525364836692148,25.822675080707892,33.56935483870968,23.092469302553432,11.288771370863127
932,2019-10-15 00:00:00,29.172701949860723,26.374909092691148,91.52997858672376,19.63465553235908,22.123182902688537,4.679924242424242,16.830549756437023,12.33721914658944
933,2019-10-16 00:00:00,47.644398051496175,47.1572341356503,36.68936761640028,30.2006968641115,32.845588831922896,20.585185185185185,28.31208757518541,24.926379335833555
934,2019-10-17 00:00:00,22.81101813110181,27.91875667628654,52.80367231638418,13.336116910229643,19.502517253100212,8.319711538461538,11.404999898515523,16.06782425015053
935,2019-10-18 00:00:00,26.974269819193324,37.23542664862295,89.08634111818826,24.15438108484005,33.74794079783611,25.44539614561028,29.580565811983096,23.76543476935317
936,2019-10-19 00:00:00,74.51146629603892,81.83881658093212,156.28190255220417,42.44328462073765,40.90780809135676,22.274067649609712,47.4800316971585,31.96125638065025
937,2019-10-20 00:00:00,56.06997900629811,63.41850885443531,126.23957597173144,32.148148148148145,29.467064372926373,11.548567435359889,20.444946970104205,14.252949123936713
938,2019-10-21 00:00:00,15.487753673897831,24.879180569681612,40.97904540162981,21.32590529247911,32.225134799260495,17.860780984719863,22.741800021877335,30.93281983308217
939,2019-10-22 00:00:00,40.76216968011126,54.090906356052606,59.60570236439499,32.9812108559499,43.290614982276885,33.928388746803066,38.92517243501208,42.261639711971526
940,2019-10-23 00:00:00,85.43277945619336,75.38892701566235,163.25192982456142,49.87638888888889,50.27788978494623,39.25433526011561,53.5419330812127,27.175224901685105
941,2019-10-24 00:00:00,67.02834868887314,58.33662341902124,140.55096222380612,31.958274398868458,33.699920116393145,19.061781609195403,25.857298658296155,21.45276043684167
942,2019-10-25 00:00:00,66.88300835654596,50.212580588809644,104.68559261887864,34.566759388038946,39.37402072294128,23.54140127388535,34.66491587278835,32.51832177167698
943,2019-10-26 00:00:00,96.19117647058825,75.67978823658666,227.02926337033296,39.05142460041696,47.47806726365926,39.92048929663608,44.114410215717335,33.80091600249752
944,2019-10-27 00:00:00,95.6213373403456,90.92858263679102,225.4439024390244,50.77708333333333,57.164487323862325,29.30465666929756,56.454295736753494,44.28959565646022
945,2019-10-28 00:00:00,56.60787069571328,52.56844366269772,133.85644599303137,29.981223922114047,33.21903327696351,24.22096317280453,27.898587370213466,24.705982536272426
946,2019-10-29 00:00:00,62.621866295264624,60.59524113425233,98.70690858339148,40.66504517025712,44.236789532815834,55.17323943661972,42.090896576664555,41.99474463360474
947,2019-10-30 00:00:00,99.29553508150248,80.3849275683871,133.37650389242745,49.73639575971731,56.82309542815577,38.60560181680545,49.509843513377085,33.484683452591185
948,2019-10-31 00:00:00,88.00754400670579,65.37208493708962,136.08844011142062,34.39819318971508,41.300247629291704,23.19334880123744,35.08107482047718,30.858677133612176
949,2019-11-01 00:00:00,90.254609929078,76.35629923543675,132.3794610342316,43.12446958981612,42.501366811784955,55.20555073720728,40.65965219314262,40.788922698332854
950,2019-11-02 00:00:00,72.40055632823366,68.94635901910074,81.79196787148594,46.21820708825573,51.453052739097856,76.49102564102564,48.671108142824416,53.192179848707774
951,2019-11-03 00:00:00,92.14535290006988,157.5575843771144,117.46464646464646,62.51529902642559,57.987959052761,50.95740223463688,65.40982846546129,44.83406736964979
952,2019-11-04 00:00:00,69.8545581071677,96.16541404828554,29.478515625,30.53995830437804,23.420310621876382,21.23045267489712,24.087107815482323,18.016603616385236
953,2019-11-05 00:00:00,17.90472878998609,22.096044854495997,32.953553835327234,13.914464534075105,18.332554857436016,23.16248256624825,13.329517678112504,19.55588485966041
954,2019-11-06 00:00:00,39.21739130434783,49.42787505762062,60.65941011235955,37.709520500347466,43.51271697004027,35.84197111299915,34.772522570546585,46.05412447367505
955,2019-11-07 00:00:00,58.76286509040334,64.51017246038782,103.11219512195122,40.07574704656011,45.17093673148924,26.524663677130047,48.8316880972529,37.821210448841676
956,2019-11-08 00:00:00,121.3018080667594,140.3214565510218,179.84081346423562,87.22531293463143,79.19188721353726,93.52747252747253,87.17923261741208,61.04570521000296
957,2019-11-09 00:00:00,124.68776077885953,153.72551433681872,215.7324530924253,59.84075104311544,57.13364725815056,61.61862745098039,69.67779468617307,36.206772318907596
958,2019-11-10 00:00:00,70.93031358885017,85.07886745515302,121.54469273743015,30.127171646977068,30.24016046496936,26.925866236905723,30.36311393974819,25.815497836699567
959,2019-11-11 00:00:00,16.618219749652294,25.25852846527017,34.21479374110953,24.01112656467316,29.327271071168326,24.144755244755245,24.44266317794843,32.16773363331118
960,2019-11-12 00:00:00,51.32892906815021,70.07687897704695,90.0354609929078,49.118915159944365,52.65374785270401,46.137318255250406,49.35024999444871,42.98678720445063
961,2019-11-13 00:00:00,97.56924147529575,107.08039488968738,137.8606615059817,41.81811846689895,47.573336624497415,33.58757961783439,62.24947775574449,34.710336839693234
962,2019-11-14 00:00:00,106.41881533101044,132.96162141777563,181.9693165969317,52.94828791055206,41.54473154793537,43.35719668425019,41.67346564937994,22.743727943727343
963,2019-11-15 00:00:00,71.812324929972,84.08223582109336,109.17142857142858,33.84812239221141,36.664486621401146,31.06859971711457,39.90036724915869,40.11273166567721
964,2019-11-16 00:00:00,42.83426183844011,50.0587969296301,66.77009084556255,47.53365948451307,59.511206001916264,52.18093249826026,49.46283170412495,69.89114152336973
965,2019-11-17 00:00:00,125.9873772791024,171.14759178207956,232.76237623762376,83.06900396081264,91.62188282939886,78.15620641562064,95.20932514560647,52.38409911698527
966,2019-11-18 00:00:00,129.57192494788046,210.8159698233885,317.65740097289785,62.569402394174524,50.291810753703984,43.410006949270326,59.214173900049474,26.347965988425827
967,2019-11-19 00:00:00,109.75592747559274,123.30897612291784,193.2291086350975,48.86675395138509,42.292657198509986,33.96616206589493,37.42528379534599,35.60777573351409
968,2019-11-20 00:00:00,47.95343988881167,61.71723861589053,83.35170969993021,42.32433120915266,46.89208609461668,54.95647321428572,40.413916679328196,53.14459645906858
969,2019-11-21 00:00:00,19.370473537604457,27.433771070055712,30.954741379310345,33.92630807464214,47.98271503723441,28.557775847089488,40.69734107327236,60.23021017979235
970,2019-11-22 00:00:00,28.72928571428572,42.78239535532822,35.441893830703016,41.226379936511876,50.938422733126565,40.07725321888412,51.78193875892731,67.3653857013779
971,2019-11-23 00:00:00,73.03312412831241,128.5467545069589,9.0,50.49267271458479,45.03351955307262,56.43894140035761,43.23396094839609,43.65266264922853
972,2019-11-24 00:00:00,93.6231884057971,123.87286306899766,150.3862433862434,117.45803698435277,98.03703703703704,117.98333333333332,111.08149108247922,85.41192649812733
973,2019-11-25 00:00:00,55.08762169680112,57.899969499814944,68.28053035589672,52.77403575426575,52.80424862693428,58.96177901320361,56.14328263872474,64.33472512178149
974,2019-11-26 00:00:00,40.321030640668525,50.04064091392049,56.69268292682927,57.744467557598114,58.31395782234406,62.397551020408166,54.29734628088389,45.126882772396
975,2019-11-27 00:00:00,50.335893854748605,65.07567752283065,66.13198324022346,65.92948404940418,72.58536257592861,77.32849891225526,68.91464853238226,57.0897050849683
976,2019-11-28 00:00:00,65.30431754874652,68.09873067977338,79.6590118302018,70.66751084262701,83.85063869818296,87.23852573018081,74.89299677313629,66.78317237573225
977,2019-11-29 00:00:00,55.92393579902303,65.7226513652689,76.80862908837857,71.00655115543853,72.80364201248425,90.10385756676558,60.1988095641934,67.05709612971327
978,2019-11-30 00:00:00,61.35351426583159,71.68470369576926,88.58315935977731,92.02496471817744,86.41479196364932,99.26153846153846,94.456682044218,68.43175990919542
979,2019-12-01 00:00:00,98.52990264255912,132.65616563853936,162.78227494766224,138.9279990444753,118.03341533623939,141.31490015360984,123.36870403040268,47.698992771914
980,2019-12-02 00:00:00,175.07167955024596,203.06363263266198,249.4085409252669,100.48259916697768,49.31321258156924,51.14214463840399,59.719284458894286,21.129424602349992
981,2019-12-03 00:00:00,168.26824183460738,208.26162089339618,267.0553608969867,117.81810434379192,113.11528998059306,74.5304054054054,103.63519986742655,48.88858315139652
982,2019-12-04 00:00:00,142.1483286908078,153.25871209410315,209.4410327983252,71.3621313146303,71.70791617059146,60.404727793696274,72.4841125844285,19.45238395192502
983,2019-12-05 00:00:00,148.82008368200837,218.44424964844436,312.10604982206405,67.40742464140985,53.229670510067855,28.69087837837838,64.49682357839517,10.126874605320761
984,2019-12-06 00:00:00,94.73556019485038,84.8779973723207,122.69112508735152,35.79897447905651,36.8883282830828,33.59010054137664,28.16364753417327,21.47868768258939
985,2019-12-07 00:00:00,46.14116828929068,63.76717270081233,79.54259776536313,71.9585248492562,71.52872875591679,60.7845142439737,64.26092020515037,33.7327709791824
986,2019-12-08 00:00:00,79.85816108339273,113.1057630297961,164.9235668789809,132.72791109621124,104.52672586608065,125.81679389312976,128.30924538931643,40.69432332690026
987,2019-12-09 00:00:00,61.770411723656665,87.6461315707939,108.2488584474886,114.36469689863064,135.01424209945364,155.68039078855548,123.54041867814055,80.0968333118788
988,2019-12-10 00:00:00,72.17864619678996,103.49475412884738,193.1284019539428,129.284323637433,101.4620889232296,117.96086652690428,99.89465077055335,31.515965675128207
989,2019-12-11 00:00:00,104.73955431754877,182.58660771942087,227.125,152.82199857244825,96.11018325562912,96.12087139845396,101.18962166322513,30.890057800894695
990,2019-12-12 00:00:00,149.20655966503838,201.8277479275906,246.9327731092437,140.97142375808116,83.2829902310545,63.41176470588236,110.69535324764736,58.17941585535466
991,2019-12-13 00:00:00,105.76680672268908,138.25311152151605,163.7068245125348,117.2703696597991,62.45177479702947,65.95752089136491,73.38568428498591,56.875678679709736
992,2019-12-14 00:00:00,79.21951219512195,87.01150727928298,104.62150837988828,69.76764233877267,65.38689484918662,62.99231843575419,62.2245637214583,55.855363860360065
993,2019-12-15 00:00:00,41.888888888888886,53.4182179606773,64.9817415730337,69.8104859594971,68.86140056276663,63.44134078212291,46.776672967101376,40.101933884524954
994,2019-12-16 00:00:00,60.14825174825175,78.4343195895433,94.74229691876752,88.23172906400833,86.74863002202565,82.59589652096342,77.97201604847157,58.960779964793595
995,2019-12-17 00:00:00,56.17494751574528,71.81487163341167,98.12869198312237,91.51941244390795,94.30252506286283,101.84023668639053,83.39201283656449,57.48851387419565
996,2019-12-18 00:00:00,88.16387726638773,114.04600760472111,145.6657381615599,114.33828231129161,90.66899172776746,69.24403927068724,91.93522256357805,22.282309253453406
997,2019-12-19 00:00:00,81.59122562674095,102.91080479630541,149.8953651685393,64.21317255241006,72.76019817059887,65.59985207100591,63.76363824173672,48.64117088724335
998,2019-12-20 00:00:00,36.857341684064025,49.758810018505216,63.40829234012649,58.20651428681515,52.503996401517846,61.35729386892178,44.339321158164836,21.157849681866256
999,2019-12-21 00:00:00,53.33054393305439,56.97059511447171,80.88005578800558,66.61802118891299,55.286730755978226,48.57216117216117,47.29793800793442,34.50061616586344
1000,2019-12-22 00:00:00,45.16140350877193,50.806951116220915,81.24825174825175,35.55933527670861,18.7751142710491,91.75932694481403,15.975292750329723,15.56599332097052
1001,2019-12-23 00:00:00,78.67108938547486,83.78912528494118,105.55384615384617,70.69730733519035,55.94775354383253,71.07165219368892,53.71838647218781,51.185120478001544
1002,2019-12-24 00:00:00,86.10216934919524,98.06741026265225,107.69592696629212,98.37919398356411,106.85160574355595,103.04442915355146,106.46912150855157,28.077742841624655
1003,2019-12-25 00:00:00,114.49787535410763,138.6359806319759,130.86475122634897,144.82706752550098,140.0287141941859,118.29385568867242,146.39760880858643,46.459124949409365
1004,2019-12-26 00:00:00,170.43548387096774,170.18463126393505,165.45391061452514,144.84944195102554,127.79407733924165,128.25540765391014,126.6504045006329,20.171158877705338
1005,2019-12-27 00:00:00,195.77924791086352,195.47666711202814,210.4221140472879,121.26424839060161,77.75632656224201,75.77165354330708,75.74163546915318,11.439828982140755
1006,2019-12-28 00:00:00,228.1156271899089,271.2039385288099,108.6529902642559,164.89625368279388,56.8887010191456,79.92473867595818,63.34991325645474,12.262383423159012
1007,2019-12-29 00:00:00,210.9177700348432,290.46817118127444,360.1859331476323,110.03701314267988,79.84962108311076,70.95408895265423,65.03407510431154,43.83386058270659
1008,2019-12-30 00:00:00,104.69030898876404,123.6625677037931,174.5885269121813,83.24061196105703,87.04801655958131,62.60539460539461,64.40299002551612,62.70453176519206
1009,2019-12-31 00:00:00,41.785216178521615,54.38054599193796,82.3035839775123,53.14182028404426,82.5844770586721,88.31472435450105,77.10225379122649,82.67472269757695
1010,2020-01-01 00:00:00,68.06066945606695,96.82448017122924,122.02007168458782,74.21182266009852,134.27977859631736,131.3897928994083,122.69553466259777,71.31009221362993
1011,2020-01-02 00:00:00,59.60878661087866,69.8557707594696,87.96935933147633,98.02785515320336,88.28382581521726,80.3170731707317,88.23655994169393,40.619202670520544
1012,2020-01-03 00:00:00,79.62839248434238,91.01644095412696,137.00486448922862,70.49630996309963,49.33793782701849,52.129692832764505,51.38359972202919,29.88638357221803
1013,2020-01-04 00:00:00,92.29776847977683,140.0435565303651,190.17732962447843,133.1579679888657,155.2899818283618,168.74251913709116,137.93938517976477,61.19904991491776
1014,2020-01-05 00:00:00,93.63883089770354,129.34658066352063,143.61431549687282,138.31571627260084,130.8936598049495,108.86439499304588,113.08336648267573,79.51575406973797
1015,2020-01-06 00:00:00,82.27241139680334,121.72580371027846,158.79163763066202,124.8464211257818,126.21359558522943,83.06372549019608,112.12020931047365,51.276876365114276
1016,2020-01-07 00:00:00,128.04102920723227,160.91535460976874,239.321503131524,85.03059805285118,76.79545452031687,101.20017793594306,66.99329816524939,57.61344720128429
1017,2020-01-08 00:00:00,78.55184411969381,86.45888298959865,110.025069637883,71.78248783877693,101.49648675055988,90.98766519823788,91.41039561149887,85.6768666254861
1018,2020-01-09 00:00:00,106.73511904761904,80.78572115783108,93.5678496868476,62.73658536585366,80.95815742309584,75.90086546026751,70.67983849648263,69.24567001089767
1019,2020-01-10 00:00:00,72.88471849865952,90.19197373765935,111.54532775453278,75.51838755304102,111.87430191494123,91.35265363128492,97.06077308889319,84.90428813316197
1020,2020-01-11 00:00:00,102.61570535093816,142.20583030279317,178.02556610664718,147.38346400570208,180.70803779929756,178.32906894100924,163.05712666600482,16.717074905622887
1021,2020-01-12 00:00:00,126.0633263743911,120.86498045724568,150.35963687150837,92.74634146341464,117.94423822465882,97.06191504679626,98.53364106541707,37.099115949674676
1022,2020-01-13 00:00:00,62.768479776847975,119.55775544726195,99.94289693593316,52.89888423988842,69.62117920338868,60.757425742574256,59.73408962956839,51.2809545014879
1023,2020-01-14 00:00:00,51.84931506849315,57.37041756152718,80.03205574912892,50.99374130737135,67.19733703972229,93.82801418439716,63.57404072331667,68.05856459882358
1024,2020-01-15 00:00:00,130.3516713091922,195.10781329299053,220.6460361613352,99.39899352983466,98.55712094666688,78.65690376569037,96.83851346734355,65.76148205063365
1025,2020-01-16 00:00:00,86.99303621169916,78.5798716838943,96.44637883008356,40.84556254367576,47.48639290666088,33.77169655741084,43.59058472635737,43.03590931540505
1026,2020-01-17 00:00:00,103.87159804605724,134.68430452039794,145.11150070126226,87.23340321453529,99.48247356081832,135.29897959183674,106.74877829640829,52.05961080484687
1027,2020-01-18 00:00:00,170.6801393728223,166.5777216751526,176.03015427769986,115.4016678248784,113.34784719814478,93.37935843793584,127.63336061386028,44.0763870854799
1028,2020-01-19 00:00:00,173.63389121338912,161.60305586962423,183.62612925642807,87.08292682926829,81.44413227761608,84.33525061626952,84.31941799507864,29.216994421218708
1029,2020-01-20 00:00:00,113.10748002904866,111.46290074692536,168.23533519553072,52.00344680924561,38.51133448634176,31.1132530120482,38.43498425749841,27.68781608426717
1030,2020-01-21 00:00:00,131.07028531663187,192.49816507834112,235.83193863319383,131.62283550668354,116.33553599099247,128.018315018315,94.98727893808811,32.064226619362856
1031,2020-01-22 00:00:00,122.15863032844165,147.38511930293097,169.41870202372644,111.68947994178743,129.64167574617926,97.19217330538083,117.94262042559893,89.80558342928276
1032,2020-01-23 00:00:00,133.550139275766,143.452591615346,177.92946927374302,113.29620095250138,145.89585623681882,120.50280504908837,124.66983729304398,66.73556429172487
1033,2020-01-24 00:00:00,72.92044661549197,101.03794885524256,107.8990953375087,69.94430314191443,60.349911439076834,70.10995128740431,60.357696951241536,44.09451566267496
1034,2020-01-25 00:00:00,64.14654570830426,134.6695757596629,122.41299790356396,64.09435312559226,65.27282166644393,73.62569832402235,69.25773585461617,59.95750074733773
1035,2020-01-26 00:00:00,56.037062937062935,101.50682951774253,87.24512534818942,57.3493657261683,70.17932089333043,73.24687729610581,56.44522793145802,51.48995398485505
1036,2020-01-27 00:00:00,65.56445993031359,125.20321936170374,113.32103064066852,98.2527792514422,116.64499032856327,111.93514644351464,104.00342164455742,74.13950668956659
1037,2020-01-28 00:00:00,46.22634898388227,43.3099637051333,77.99721254355401,31.73684792839804,33.42002080572782,43.6559665038381,30.913900756074284,23.648591682257432
1038,2020-01-29 00:00:00,78.91416608513607,92.68239956159694,134.1744591765527,77.23145646994026,74.5433816586721,67.63949402670414,75.06944275025816,64.66453726337332
1039,2020-01-30 00:00:00,68.82033426183844,103.66845383341756,105.21866295264624,96.21370258375123,117.58481914200051,110.05017421602788,106.42447265878309,87.51198349756854
1040,2020-01-31 00:00:00,58.24912526242127,88.7539328147178,86.56963788300835,87.63199913993824,119.13744686153638,112.35612535612536,108.30900615240375,75.8599111983415
1041,2020-02-01 00:00:00,110.25837988826817,129.93661495026902,208.61774982529693,140.73847196278797,134.77753975398534,161.12064156206415,126.37036692428322,20.276445955990617
1042,2020-02-02 00:00:00,115.21458333333334,103.07933194154488,84.94862772695285,159.96229260935144,125.38238387210953,84.25349162011173,111.84366295264624,55.484282796381805
1043,2020-02-03 00:00:00,214.99580712788256,236.68734810080983,125.0591922005571,113.47677608853786,109.41152630295835,75.59957020057307,91.0486090679868,60.585453514154594
1044,2020-02-04 00:00:00,49.41602787456446,61.10022226384467,71.24233983286908,44.648282455544575,42.51559236743434,39.14114326040932,42.31893084284615,39.77565159752855
1045,2020-02-05 00:00:00,65.42339832869081,111.0819441065132,98.41730635031402,67.89884527787163,62.715613345913596,56.68362369337979,57.39862655124554,35.09271208976777
1046,2020-02-06 00:00:00,141.19177126917714,134.74422229177978,212.40725244072524,102.84585271070905,63.842467439350195,49.26680395881235,44.36082115518441,34.37761456836135
1047,2020-02-07 00:00:00,131.76496350364962,149.2990157951783,193.39665970772444,107.0373310248649,97.87647090844264,86.68512634539924,77.66202970921873,47.60656603479969
1048,2020-02-08 00:00:00,117.87649122807018,124.15824733508548,158.43732590529248,64.85540691160223,56.21302814569328,68.52331245650662,64.06737890642567,27.28419361789653
1049,2020-02-09 00:00:00,84.47353760445682,133.28326732668052,175.20735294117648,48.4526257137674,52.27234989830333,57.70598469032707,47.378914405010434,14.759094305914347
1050,2020-02-10 00:00:00,52.2822299651568,100.38503639180453,84.39218422889044,48.59481998373218,41.460466095720726,35.15902448634797,40.247143279252825,31.212428771793924
1051,2020-02-11 00:00:00,23.2964509394572,51.745418797946165,44.378397212543554,43.79173325616151,41.66035654373001,51.97533707014089,37.700208258240224,40.56343896289367
1052,2020-02-12 00:00:00,51.2553931802366,79.9698549820806,63.52225312934632,71.70268991894872,88.65805194997058,80.25004187631276,86.08484005563282,68.28057972811895
1053,2020-02-13 00:00:00,43.53738644304682,56.14385805316516,71.42248603351955,36.53910350288065,45.10935413347122,41.651023731179095,34.02643893637651,21.971894668802282
1054,2020-02-14 00:00:00,28.01396648044693,63.120122959730814,53.54372355430184,45.33018476987188,55.42137876320823,58.616415020862306,47.742524702309225,41.49292756539236
1055,2020-02-15 00:00:00,47.06313497822932,61.814603484985895,81.16016713091922,60.49126405097938,59.1315544293021,66.25839065147693,58.82337795513365,42.809375738510234
1056,2020-02-16 00:00:00,49.46583394562821,90.57951964021372,135.1549707602339,46.35930562933434,29.05194655688722,33.180678158643474,30.7952965026789,16.61743732614275
1057,2020-02-17 00:00:00,64.81538461538462,86.71480518608969,125.12167832167832,59.96711114378124,43.494769961130224,48.35008171914771,44.76982271291885,21.701266798635217
1058,2020-02-18 00:00:00,55.43693379790941,60.5423398192903,64.36812804453723,63.4663637353916,55.677622210884486,49.9952985655298,49.41647030425637,43.82092790978972
1059,2020-02-19 00:00:00,50.99790794979079,64.85436835262907,71.33449235048678,51.9760187785043,44.34190605085731,51.51354212276763,42.280764388785755,39.7625969020541
1060,2020-02-20 00:00:00,86.3170731707317,90.49837425902466,102.77468706536855,78.96115236746355,81.55727484517209,85.65317456893537,82.87198106701895,52.27088799290536
1061,2020-02-21 00:00:00,86.06819763395964,92.7223605644433,146.56580829756794,83.572636479712,83.20420972443031,84.47353758353492,86.88154248671762,53.35837716003005
1062,2020-02-22 00:00:00,81.80111653872994,92.00267722956714,131.7409252669039,34.084410910431544,34.09589112157308,38.68478488125509,32.751855153343534,20.490290372990273
1063,2020-02-23 00:00:00,34.509052924791085,52.78046566219755,54.75226165622826,37.4537512364119,49.00818819143904,48.1097234341852,35.989929997495565,41.932374534868316
1064,2020-02-24 00:00:00,62.65497896213184,83.25987841331069,85.58606271777003,60.06233803440507,73.263233877585,77.95772996432382,60.966340102731564,59.98186936579482
1065,2020-02-25 00:00:00,87.34623655913978,144.53438991250036,136.58466898954703,40.06383357041251,44.50861380511295,58.3293472135629,46.590476616705985,31.598764536299356
1066,2020-02-26 00:00:00,79.32011134307585,113.11431156422896,118.55832147937411,46.52289929043003,40.17638890552986,55.907603382035,39.67370355652692,27.86275361174706
1067,2020-02-27 00:00:00,26.995812979762736,84.11523342820418,47.91295264623955,33.41132414950217,33.33381103353247,36.516202008707054,32.934001095562586,25.467895786116713
1068,2020-02-28 00:00:00,20.83310055865922,83.55550062262971,33.096504559270514,27.89353967686133,34.2136141353026,37.45608679895786,30.12287421189435,30.064331521879108
1069,2020-02-29 00:00:00,78.2928870292887,113.72314705442729,114.81287044877224,35.40349672291173,46.52089528498243,52.35935835619104,50.627197207292625,39.38216968011127
0,2020-03-01,111.74703004891684,152.58817790377682,196.13718662952647,61.26564905463988,76.9754603970688,71.410302539042,67.09754385964912,46.11357608266741
1,2020-03-02,82.020964360587,110.48605518629857,152.99587118084227,24.920593765026688,31.919838029233578,40.33064846017493,39.21215311589334,22.820844409356
2,2020-03-03,33.64985994397759,35.094169947346145,44.3973556019485,27.532835198994086,32.533744543157844,32.56253788346898,38.63106590410716,37.50453277545328
3,2020-03-04,47.82244318181818,46.91692135214118,64.76532033426184,42.791704061189606,55.0442244566581,54.61124930535341,48.92484342379959,59.85141739576672
4,2020-03-05,63.182833217027216,79.55450722457928,119.5891364902507,48.827400568181815,52.89547688501571,60.01278721243811,49.05414275466285,47.87680373084444
5,2020-03-06,24.665734265734265,29.45957057970614,52.21912072575017,34.818250950570345,26.43741607533005,31.045289106080638,27.79304223526982,25.490448817901733
6,2020-03-07,14.572065378900446,18.779997426589034,30.446453407510432,28.388826815642457,31.19019394990673,37.170320480191606,28.996933872803137,34.833360756173526
7,2020-03-08,36.40620592383639,47.91045304657089,71.92623521224773,46.27434944237918,56.667835229854155,63.82438523545646,56.161507359909024,48.63326374391092
8,2020-03-09,58.39413919413919,74.95518029845088,107.35017793594308,66.23882681564245,62.327306007370304,59.5029234705261,58.033561652453585,56.76284553254802
9,2020-03-10,41.245993031358886,54.84799100614666,81.37186629526462,47.63372956909361,33.70627777621209,33.48025981817343,35.85399628468819,37.51913709116214
10,2020-03-11,46.662717770034845,57.54326945904026,72.63275261324041,36.74632637277649,27.222448492856987,33.012585704019955,28.378799232572515,31.542571274568314
11,2020-03-12,61.833449965010495,67.07038268251408,76.70292207792208,49.100628930817614,50.05048909746933,55.76254268762885,48.747748312510026,45.47712531603052
12,2020-03-13,50.74773519163763,71.34322105941581,99.73991655076496,45.27958786662076,44.34638437250797,66.41710632311062,42.61108178588983,42.792097119202765
13,2020-03-14,64.99077733860342,73.5663988323829,123.92837273991655,37.65752474413698,42.55544990880651,48.2806012884753,40.904514836227236,37.18746253804389
14,2020-03-15,103.57840236686393,108.8731447477827,158.54425087108015,48.065497943258656,49.77776152209499,50.65748251748252,45.64532240899217,42.0552144397093
15,2020-03-16,80.76323119777159,83.85545124529605,144.5883171070932,32.910434363444466,33.417197701901465,32.430761801937436,26.28252205225186,26.508879973678184
16,2020-03-17,60.61924686192469,45.97430508642957,99.37952646239556,25.152251077049826,18.12052147239264,23.287029265385044,17.069808027923212,16.84268631969082
17,2020-03-18,33.61366806136681,34.42152439351264,54.82914923291492,32.00776982910924,36.93433544303797,37.96598454101566,38.60886628411779,31.263492513116873
