,full_date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,104,105,106,108,3269728,4372603,4438736,4439094,4439475,5901326,5917712,7723955,30369354,34703847,36200067,36671067,37052366,38834077,39168240,39379024,Grand Total
347,2018-03-07,,36.87099023709902,36.955462769659015,31.331710709318497,39.90902777777778,32.68915159944367,,43.80681028492008,,38.51285615010424,23.97041420118343,16.053509381514942,47.03924316748423,41.72502378686965,,41.28372739916551,25.973436161096828,,,,,,,,,,,,,,,,,,,,,,,,35.086258740433614
348,2018-03-08,,45.066155988857936,70.28720445062586,38.03129346314326,93.3068340306834,46.63333333333333,,104.32383599722029,,54.62638888888889,36.550860719874805,25.92767732962448,110.40578439964943,55.163307852675466,,70.57073170731708,30.975575715282623,,,,,,,,,,,,,,,,,,,,,,,,60.143767990552064
349,2018-03-09,,48.163608298818836,44.60126921018426,38.93951458632233,44.291536050156736,44.16529586694275,,43.95219435736677,,53.13175744371823,41.5447409733124,18.21838443306063,,49.49677301275382,,73.75199499932941,30.98899147029343,,,,,,,,,,,,,,,,,,,,,,,,44.27050505852163
350,2018-03-10,,39.12142358688067,15.384839650145773,35.694232105628906,43.5452016689847,41.80403057678944,,62.3002084781098,24.45797720797721,40.43893928820656,32.09457579972184,16.59375,,51.63423555230432,,101.11257817929118,29.131944444444443,,,,,,,,,,,,,,,,,,,,,,,,41.024148964498835
351,2018-03-11,10.235294117647058,35.0722724113968,46.02142857142857,37.075,40.770731707317076,31.136805555555554,,59.130737134909594,28.01116538729937,41.004175365344466,28.0438946528332,26.872916666666665,,39.775510204081634,,103.36477987421384,37.20961952620244,20.31578947368421,,,,,,,,,,,,,,,,,,,,,,,38.936008043238694
352,2018-03-12,,33.73106323835997,33.87473903966597,29.16445993031359,32.98328690807799,26.394297635605007,,32.55486111111111,27.49652777777778,30.820551005212213,30.04749103942652,20.52957550452331,,36.976951672862455,,26.600701754385966,29.07197549770291,34.752808988764045,,,,,,,,,,,,,,,,,,,,,,,30.357092221699208
353,2018-03-13,,39.36414176511466,39.21890201528839,28.14365411436541,36.06267409470752,33.04244954766875,,43.4266851980542,29.679916317991633,36.23869171885873,35.08375089477452,24.28094575799722,,44.3497191011236,,33.35371785962474,32.57022471910113,41.261721483554936,,,,,,,,,,,,,,,,,,,,,,,35.434085327730386
354,2018-03-14,,30.559888579387188,23.988169798190675,24.126476719944407,26.12239221140473,21.618055555555557,,21.956219596942322,24.059763724808896,24.81621243885395,25.192592592592593,18.71473354231975,,23.804453723034097,,24.988194444444446,24.678745644599303,19.713883016208598,,,,,,,,,,,,,,,,,,,,,,,23.881412970591896
355,2018-03-15,77.95138888888889,34.09215262778978,28.895760945100765,26.804145818441743,30.782185107863604,27.240277777777777,,23.653444676409187,30.7088,30.836464857341685,27.93062368605466,40.36262513904338,30.187419768934532,31.68421052631579,,27.307371349095966,26.93899018232819,31.165867689357622,,,,,,,,,,,,,,,,,,,,,,,32.90885806504647
356,2018-03-16,37.41374373657838,31.890056022408963,28.677824267782427,34.59774964838256,31.3296011196641,21.961805555555557,,23.9979035639413,23.382311977715876,34.544444444444444,20.618577075098813,18.581944444444446,38.107142857142854,29.485355648535563,,26.17536534446764,22.86728837876614,21.615972222222222,,,,,,,,,,,,,,,,,,,,,,,27.82794289419696
357,2018-03-17,78.22636815920399,47.10504201680672,50.236111111111114,51.36115007012623,48.08489909533751,39.01737317581654,,51.70326615705351,36.257543859649125,51.32067510548523,40.01066856330014,25.113194444444446,53.7035490605428,62.45489078822412,,35.7213687150838,38.434817813765186,43.32614742698192,,,,,,,,,,,,,,,,,,,,,,,47.00481659768329
358,2018-03-18,119.03342618384401,48.098302687411596,70.71230020847811,46.80891238670695,68.19120725750174,54.65809589993051,,78.32800555941625,40.385416666666664,80.99722222222222,39.53547915142648,30.27777777777778,84.01607267645004,66.22825330549756,,50.34770514603616,36.93486041517538,50.611908177905306,9.9,,,,,,,,,,,,,,,,,,,,,,57.35676151308511
359,2018-03-19,198.0737704918033,63.623599701269605,74.65069444444444,59.038990825688074,78.63680555555555,68.64097222222222,,76.49652777777777,50.15646731571627,83.28651292802236,56.611486486486484,33.56497567755385,93.65779748706578,72.86271777003485,,134.21527777777777,52.0335429769392,53.22733612273361,177.6624203821656,,,,,,,,,,,,,,,,,,,,,,83.90822917313277
360,2018-03-20,154.34496124031008,56.96153846153846,69.89847009735745,55.560904449307074,75.69037656903765,53.44097222222222,,83.29722222222222,49.5557880055788,69.82393876130828,60.39310344827586,44.90048712595686,85.00487125956855,66.06553911205074,,115.38108484005564,42.55935251798561,56.217725052337755,120.42529534398888,,,,,,,,,,,,,,,,,,,,,,74.08950768994718
361,2018-03-21,156.5393180236604,52.42180774748924,60.505906879777626,52.9247009148487,55.485416666666666,48.7446068197634,,70.31666666666666,41.480809490579205,63.34236111111111,43.06828193832599,34.95,67.47009735744089,60.32428670842032,,170.59139026111504,,48.19748778785764,149.85972222222222,,,,,,,,,,,,,,,,,,,,,,73.51392878724657
362,2018-03-22,148.0203366058906,40.683844011142064,39.23766504517026,36.81280445372303,39.02291666666667,33.55038220986796,,61.31180555555556,43.28521126760563,40.270514603616135,29.802145411203814,36.86388888888889,49.83936022253129,40.56467315716272,,206.90705800139762,39.35538954108858,50.59036985345429,161.49444444444444,,,,,,,,,,,,,,,,,,,,,,64.56545940820057
363,2018-03-23,44.308724832214764,29.237465181058496,28.58008356545961,21.19707520891365,24.60632183908046,23.76527777777778,,32.940111420612816,22.172874209416726,24.78611898016997,23.13259259259259,26.6276965901183,29.833333333333332,29.555633310006996,,43.57421602787456,22.337926033357505,22.93076923076923,42.5823488533704,,,,,,,,,,,,,,,,,,,,,,28.9510922933016
364,2018-03-24,54.90515463917526,27.846582984658298,33.34652777777778,26.285314685314685,32.66202090592334,24.12752613240418,,36.62970711297071,15.26135569531796,30.85059901338971,16.690527838033262,9.369006254343294,35.888734353268426,30.895688456189152,,48.17104329311569,16.90608228980322,32.0356394129979,52.65416666666667,,,,,,,,,,,,,,,,,,,,,,30.854451618314684
365,2018-03-25,85.48678720445062,46.46811492641906,74.0145934676859,58.616573033707866,73.68850174216028,57.90271021542738,,74.98676880222841,31.54874651810585,70.10083449235049,37.292597765363126,17.01736111111111,78.25558659217877,70.51460361613351,,32.683844011142064,44.24952561669829,91.82496194824962,42.37986111111111,,,,,,,,,,,,,,,,,,,,,,58.0607042455602
366,2018-03-26,107.99512874043145,29.213788300835656,38.095899930507294,27.587447108603666,41.90181058495822,28.81111111111111,,38.234516353514266,19.08489909533751,37.36161335187761,20.661549197487787,11.96993006993007,46.286115007012626,38.78866340097971,,34.16993006993007,17.511466296038915,34.903563941299794,37.74861111111111,,,,,,,,,,,,,,,,,,,,,,35.90153198064511
367,2018-03-27,46.575905292479106,24.1993006993007,23.635163307852675,16.29598308668076,24.221140472879,21.971507991660875,,30.08692628650904,17.956036287508724,21.117605633802818,15.658498023715415,13.570432357043236,27.76793248945148,24.556191839656407,,29.140239605355884,16.025730180806676,18.835302293259208,29.90277777777778,,,,,,,,,,,,,,,,,,,,,,23.618627860337636
368,2018-03-28,71.82496513249652,26.094186902133924,28.331944444444446,21.025783972125435,27.721448467966574,23.299120234604107,,36.785664578984,18.498957609451008,26.27298050139276,20.099754701553557,19.032011134307584,31.602941176470587,37.59096313912009,,58.27793296089386,15.245138888888889,16.912630579297247,51.2320987654321,,,,,,,,,,,,,,,,,,,,,,31.167560187621334
369,2018-03-29,87.34097222222222,23.35238095238095,22.775,18.931564245810055,22.707028531663187,18.757828810020875,,41.144444444444446,14.064808362369337,21.001399580125963,12.511467889908257,22.87208480565371,42.135699373695196,23.366982124079914,,65.98119777158774,12.178977272727273,13.031051517290049,66.1139680333565,,,,,,,,,,,,,,,,,,,,,,31.074520937490334
370,2018-03-30,50.16041666666667,23.96031746031746,26.58125,18.439805149617257,23.842032011134307,23.87143849895761,,29.184540389972145,14.411600279524809,24.673867595818816,15.19168428470754,20.38429464906185,31.55191637630662,23.931336742147554,,16.720445062586926,15.043569922698524,27.887421820708827,25.41823242867084,,,,,,,,,,,,,,,,,,,,,,24.191421725817513
371,2018-03-31,73.00349162011173,31.329378925331472,42.08958333333333,33.50594821553534,47.537178596247394,30.421418636995828,,44.27785515320334,18.165853658536584,42.41388888888889,21.17974322396576,21.88881167477415,51.42439024390244,35.908769448373405,,75.3349582172702,23.497567755385685,35.56551204819277,57.94861111111111,6.090909090909091,,,,,,,,,,,,,,,,,,,,,38.42132610233714
372,2018-04-01,37.99790502793296,47.9989898989899,31.020166898470098,33.684979137691236,31.903337969401946,30.690542420027818,,20.239357990230285,35.91111111111111,250.44730679156908,28.608938547486034,42.35118219749652,37.89378057302586,36.8881069669247,,19.5020979020979,35.9044540229885,24.67511885895404,17.612925642807504,,,,,,,,,,,,,,,,,,,,,,44.90178246807091
373,2018-04-02,47.062544420753376,53.256624825662485,42.97841225626741,40.94714881780251,42.349338900487126,41.16225626740947,102.44,39.436022253129345,42.20226130653266,,42.899847094801224,48.21064139941691,45.977003484320555,51.57832167832168,,28.83096590909091,45.12998266897747,40.652447552447555,26.01597222222222,,,,,,,,,,,,,,,,,,,,,,45.948811238684875
374,2018-04-03,50.462544589774076,49.50557880055788,43.8679638637943,37.9909659485754,41.77105080027836,40.91597222222222,62.779019776440244,46.282336578581365,42.72790535838553,,39.57911646586346,50.505296610169495,46.73970690858339,50.84888888888889,,46.3092425295344,43.33148661126501,40.30460189919649,49.201388888888886,,,,,,,,,,,,,,,,,,,,,,46.06606274947055
375,2018-04-04,80.89594972067039,44.31082118188795,47.52842105263158,29.058659217877096,38.121593291404615,37.17085076708508,62.06109550561798,47.937587657784015,36.258947368421055,,34.89293212036389,35.71946414499606,46.55020920502092,43.96905393457118,,56.6659678546471,32.53488372093023,41.129280223619844,55.786908077994426,,,,,,,,,,,,,,,,,,,,,,45.32897794385432
376,2018-04-05,104.61888111888112,55.17132867132867,57.115972222222226,47.773426573426576,53.647222222222226,52.87526132404181,86.93657505285412,64.32103064066852,48.94444444444444,,44.916984732824424,40.72361111111111,62.58263888888889,52.661151079136694,,88.22361111111111,47.363399826539464,38.031007751937985,76.44513888888889,,,,,,,,,,,,,,,,,,,,,,60.13833445061931
377,2018-04-06,98.69006254343294,51.851617440225034,50.22083333333333,46.646186440677965,49.09861111111111,47.21820708825573,88.10699300699301,53.18232428670842,48.050694444444446,,46.2428670842032,50.34752267969295,57.49861111111111,56.936496859734824,,82.27430555555556,45.91029207232267,50.53546592489569,90.06254343293953,,,,,,,,,,,,,,,,,,,,,,59.58080202444927
378,2018-04-07,40.08489909533751,34.680672268907564,28.254697286012526,27.14724354501047,33.08286908077994,28.031944444444445,41.98461538461538,25.780250347705145,30.677105080027836,,29.527285613040398,38.14923291492329,31.48465829846583,29.81907433380084,,34.70048644892287,27.91912798874824,30.05118961788032,31.824305555555554,,,,,,,,,,,,,,,,,,,,,,31.95292101789283
379,2018-04-08,44.41692546583851,27.339210155148095,22.408325952170063,19.46866295264624,24.507649513212794,17.85,29.542976939203353,24.524373259052926,16.19972164231037,,15.003587443946188,23.567341242149336,26.3723034098817,22.22408963585434,,18.654355400696865,16.889972144846798,54.02789256198347,23.573314801945795,38.7319391634981,,,,,,,,,,,,,,,,,,,,,25.85014676024361
380,2018-04-09,60.08624215980366,28.447505263424905,29.53866303925379,19.544806829145518,28.88399708949794,22.64994947532064,52.47910622849986,41.16818858271163,21.535093231137353,,20.07997532894737,22.709101419675925,32.35678578187094,28.730150824361772,,53.95067192137401,19.233636842924064,17.25359387923904,45.35708464710163,71.43147222895949,,,,,,,,,,,,,,,,,,,,,34.19089026518052
381,2018-04-10,34.39178844815588,24.69241573033708,18.882557331480193,17.518675123326286,20.073018080667595,16.17361111111111,28.669220055710305,21.547916666666666,14.065032987747408,,14.61067615658363,24.972708187543738,21.771587743732592,20.142156862745097,,25.405555555555555,13.682705718270572,15.597765363128492,29.214186369958277,32.922222222222224,,,,,,,,,,,,,,,,,,,,,21.907433317496814
382,2018-04-11,26.197633959638136,22.622377622377623,14.301808066759389,15.070777855641206,15.220138888888888,14.069444444444445,20.334961618981158,14.266898954703834,6.240464344941957,,13.275524475524476,23.578014184397162,17.996505939902168,14.389044943820224,,18.57440890125174,10.893682588597843,13.089136490250697,19.604912280701754,16.693537178596248,,,,,,,,,,,,,,,,,,,,,16.46773737441216
383,2018-04-12,62.75453277545328,34.78151260504202,31.315277777777776,24.64565826330532,33.06041666666667,30.033356497567755,49.09453781512605,38.556636553161916,39.26895119418484,,23.955390334572492,27.79735376044568,39.56448202959831,32.44809941520468,,35.36666666666667,,30.001428571428573,43.06032482598608,51.22013888888889,,,,,,,,,,,,,,,,,,,,,36.87792733182806
384,2018-04-13,81.8072372999304,28.712737127371273,29.393876130828115,19.667832167832167,26.380555555555556,27.12986111111111,64.13604651162791,36.1441504178273,18.72303409881698,,22.44606413994169,17.40195394277739,34.93528183716075,29.80061585835258,,70.07291666666667,,24.58757850662945,69.23541666666667,76.68102849200834,,,,,,,,,,,,,,,,,,,,,39.838599207712015
385,2018-04-14,76.39609483960949,29.25730180806676,26.981931897150798,23.778476589797343,26.05625,25.178272980501394,,33.702439024390245,21.476256983240223,,,27.474930362116993,31.91585535465925,29.74344023323615,,76.11699164345404,,33.25475017593244,53.88333333333333,70.77291666666666,,,,,,,,,,,,,,,,,,,,,39.06594945947701
386,2018-04-15,52.52437325905292,31.646545454545453,27.147916666666667,25.449022346368714,27.386648122392213,24.3769123783032,,31.911621433542102,28.841625788367203,,,31.30801393728223,29.896311760612388,28.599023709902372,,38.258268824771285,,29.234102026554858,50.38318670576735,54.55455177206393,,,,,,,,,,,,,,,,,,,,,34.10120827907953
387,2018-04-16,40.80292479108635,26.84797768479777,26.210416666666667,24.17941585535466,25.28489620615605,20.06328233657858,,25.1501042390549,16.99582463465553,,19.99018645731109,19.597475455820476,29.28630993745657,26.716480446927374,,36.40975609756097,,18.0326842837274,35.15625,48.84850590687978,,,,,,,,,,,,,,,,,,,,,27.47328068750214
388,2018-04-17,40.92200557103064,26.692307692307693,21.76527777777778,17.058948863636363,22.58125,22.847009735744088,,27.605555555555554,23.281944444444445,,30.545833333333334,28.643057503506313,25.436541143654114,25.459778597785977,,33.227337110481585,,34.43335659455688,52.54363636363637,58.583333333333336,,,,,,,,,,,,,,,,,,,,,30.726698351299028
389,2018-04-18,23.090592334494772,20.279210925644918,11.746870653685674,12.476655052264809,14.177453027139874,11.852777777777778,,14.853333333333333,11.032638888888888,,7.013483146067416,22.161200279134682,17.08970792767733,10.587242026266416,,19.18888888888889,,11.582120582120583,,23.47324530924253,,,,,,,,,,,,,,,,,,,,,15.373694676841858
390,2018-04-19,34.72698158526821,27.933333333333334,25.701876302988186,19.49406009783368,26.918021201413428,17.873640167364016,,30.804347826086957,12.592077831827659,,15.047812817904374,21.49442896935933,28.7786312849162,23.80197322057787,,31.309672929714683,,13.46062717770035,,42.775193798449614,,,,,,,,,,,,,,,,,,,,,24.847511902982525
391,2018-04-20,59.21896792189679,38.9501404494382,30.660180681028493,27.879442508710802,37.60356347438753,29.435146443514643,,36.950625869262865,33.942697414395525,,29.833833833833832,38.7635850388144,34.48331015299026,35.95386799148332,,49.966550522648085,,47.80600139567341,35.9196261682243,54.499652536483666,,,,,,,,,,,,,,,,,,,,,38.86669952517413
392,2018-04-21,66.78101402373247,39.0632383599722,35.73125,28.12856150104239,62.750347705146034,32.74236111111111,,41.4221140472879,31.58125,,30.143203883495147,35.00069444444444,40.00989399293286,37.96587743732591,,46.67777777777778,33.786802030456855,35.08792742498255,43.14930555555556,50.21527777777778,,,,,,,,,,,,,,,,,,,,,40.60217041606124
393,2018-04-22,81.79576399394857,25.425783972125437,23.388194444444444,20.416608513607816,27.930313588850176,20.8498957609451,71.2289156626506,39.598052851182196,19.854166666666668,,12.627450980392156,19.726893676164003,29.15270935960591,23.17794836008374,,98.2304761904762,28.225312934631432,26.33860045146727,66.81805555555556,95.7539958304378,,,,,,,,,,,,,,,,,,,,,40.58550771073529
394,2018-04-23,45.279554937413074,21.938065414057064,20.470792767732963,16.89565826330532,21.143055555555556,15.997916666666667,53.61538461538461,25.114583333333332,13.941958041958042,,14.445573294629899,18.971488178025034,26.089248067463107,20.826452064380685,,39.736805555555556,16.408205841446453,18.091277890466532,55.07083333333333,90.01319444444445,,,,,,,,,,,,,,,,,,,,,29.669447125841764
