,full_date,0,1,2,3,4,5,6
900,2019-09-13 00:00:00,25.095243573993102,14.76606498194946,16.56895306859206,26.720811607345276,14.533408013918756,14.600313763570536,20.665305718925374
901,2019-09-14 00:00:00,45.64910427228716,27.601382488479263,37.69815668202765,28.539672925499698,31.317478412305825,28.00172811059908,31.10887096774194
902,2019-09-15 00:00:00,42.367094915767346,11.914285714285716,18.742857142857144,25.633540372670808,15.863505402160865,15.514407814407818,18.350968636750036
903,2019-09-16 00:00:00,10.885437649929777,44.64663598832291,23.39199159021407,27.81188118811881,6.406427221172023,7.0908265213442325,9.754048344655555
904,2019-09-17 00:00:00,17.91616225781524,28.351262320011617,17.31059683313033,19.662517198036454,7.865384615384615,8.015288394718555,11.426886324346599
905,2019-09-18 00:00:00,30.77100632073326,22.072081807249504,15.23974982626824,23.204338589624623,10.8567335243553,16.347009735744088,18.31795065243776
906,2019-09-19 00:00:00,29.02191474029131,35.43848995694492,30.634015069967703,14.889413786870122,13.072016460905347,15.848913887895897,15.01142248989681
907,2019-09-20 00:00:00,36.22955358942131,27.505967576993736,23.43196092114445,22.917844302793284,14.556331006979065,18.78511956662087,17.04907244538984
908,2019-09-21 00:00:00,48.04362592695222,21.984672724019685,12.0,23.323999138698472,23.657219973009447,30.0233321773809,32.48509372759564
909,2019-09-22 00:00:00,38.97765683813182,29.14399088054984,37.50526315789474,30.060851926977687,17.346210995542346,16.880220801272053,13.551132864104586
910,2019-09-23 00:00:00,21.301955205286053,22.815052824063137,11.992962702322307,29.26132075471698,13.494456762749444,11.059607490887064,13.425051825178787
911,2019-09-24 00:00:00,27.568254119197544,20.004878048780487,16.72480889506602,36.21393841166937,14.10031847133758,19.78628471471181,30.962517680339463
912,2019-09-25 00:00:00,28.444642390278062,19.715972222222224,20.55902777777778,17.40668837329256,19.17808219178082,23.247940947940947,28.13747242900469
913,2019-09-26 00:00:00,33.45520506255563,18.809457579972182,19.88394718554552,28.095923315562786,14.993231810490691,23.15349306173258,23.058476165864796
914,2019-09-27 00:00:00,37.01592763366677,26.06740792216817,25.76270006958942,31.440625,22.39641943734016,22.93187815416775,20.14985619006498
915,2019-09-28 00:00:00,36.176284092557914,21.47949965253648,27.34214186369958,27.203912222029185,17.23090277777778,20.004885525641935,21.87753543184855
916,2019-09-29 00:00:00,36.72410410007401,24.785267546907576,31.21388888888889,33.90224235231313,29.366589327146173,24.787851776266727,31.475907265848196
917,2019-09-30 00:00:00,28.6064367854724,24.20486111111111,31.990972222222226,39.18720202983338,25.48076923076923,15.888794191919192,35.11986016346502
918,2019-10-01 00:00:00,28.982011988452044,29.12169680111265,35.89951151430565,44.90457425436563,31.28768472906404,29.12169680111265,46.53955808980756
919,2019-10-02 00:00:00,20.47274769877758,19.14961725817676,25.2550382209868,34.22747550594676,15.261194029850746,19.14961725817676,30.846406808706185
920,2019-10-03 00:00:00,39.537925477744864,26.506601806810284,32.72550382209868,39.25922708671145,17.674840085287848,37.14279762112943,38.72056878092958
921,2019-10-04 00:00:00,49.85972722431992,29.16539263377345,43.42390548992356,41.13159536043829,27.89960886571056,36.2640722724114,39.148667188102735
922,2019-10-05 00:00:00,49.660631414348984,31.074357192494787,32.46276965901183,33.24680476397882,40.69230769230769,34.57756856839224,30.89691184457175
923,2019-10-06 00:00:00,65.78368873875797,37.23783031988874,44.6,43.97021153632738,44.62797847809377,42.27757904303414,41.601982209893805
924,2019-10-07 00:00:00,41.1640515319316,22.313370473537603,32.721448467966574,33.5689992556366,18.037955073586367,26.33274647546052,29.02380701551082
925,2019-10-08 00:00:00,33.766656600697054,21.492802541447436,24.571329157967988,27.255274362527306,5.941647597254004,17.317754735892468,22.588080280979256
926,2019-10-09 00:00:00,24.26706815450542,13.285118219749652,17.198887343532686,21.440949864537505,19.556851311953352,13.347294485919395,16.003040406317837
927,2019-10-10 00:00:00,29.375521528734954,14.180555555555555,18.5974930362117,22.182385503402696,12.816766467065868,14.399867770828507,16.69686478879263
928,2019-10-11 00:00:00,25.169010307569973,13.259568545581072,15.97286012526096,19.867774691590537,10.083114610673666,12.493198906936879,15.904529281423702
929,2019-10-12 00:00:00,32.69739404347092,26.87969401947149,31.82775453277545,36.254040190703726,35.18984771573604,25.840543873847245,24.72978453219728
930,2019-10-13 00:00:00,80.68760449307554,34.03963838664812,30.465181058495823,39.23785438128245,26.521260997067447,34.787042575369995,28.33888181679312
931,2019-10-14 00:00:00,48.19892188502107,25.121612230715776,24.525364836692148,25.822675080707892,33.56935483870968,23.092469302553432,11.288771370863127
932,2019-10-15 00:00:00,27.307506711747674,17.457202505219207,19.63465553235908,22.123182902688537,4.679924242424242,16.830549756437023,12.33721914658944
933,2019-10-16 00:00:00,47.319622107598924,27.230446927374302,30.2006968641115,32.845588831922896,20.585185185185185,28.31208757518541,24.926379335833555
934,2019-10-17 00:00:00,26.216177161224966,10.58970792767733,13.336116910229643,19.502517253100212,8.319711538461538,11.404999898515523,16.06782425015053
935,2019-10-18 00:00:00,33.81504103881307,23.46276965901183,24.15438108484005,33.74794079783611,25.44539614561028,29.580565811983096,23.76543476935317
936,2019-10-19 00:00:00,79.3963664859677,100.60372093511391,42.44328462073765,40.90780809135676,22.274067649609712,47.4800316971585,31.96125638065025
937,2019-10-20 00:00:00,60.96899890505623,73.41384392992167,32.148148148148145,29.467064372926373,11.548567435359889,20.444946970104205,14.252949123936713
938,2019-10-21 00:00:00,21.748704937753683,29.790078642441035,21.32590529247911,32.225134799260495,17.860780984719863,22.741800021877335,30.93281983308217
939,2019-10-22 00:00:00,50.75872218706727,46.33586021624892,32.9812108559499,43.290614982276885,33.928388746803066,38.92517243501208,42.261639711971526
940,2019-10-23 00:00:00,78.73687782917268,106.84367324561404,49.87638888888889,50.27788978494623,39.25433526011561,53.5419330812127,27.175224901685105
941,2019-10-24 00:00:00,61.23386517563855,82.35226808996393,31.958274398868458,33.699920116393145,19.061781609195403,25.857298658296155,21.45276043684167
942,2019-10-25 00:00:00,55.76938984472175,67.70456511166773,34.566759388038946,39.37402072294128,23.54140127388535,34.66491587278835,32.51832177167698
943,2019-10-26 00:00:00,82.51691764792052,133.5431236935056,39.05142460041696,47.47806726365926,39.92048929663608,44.114410215717335,33.80091600249752
944,2019-10-27 00:00:00,92.49283420464253,135.21500677506776,50.77708333333333,57.164487323862325,29.30465666929756,56.454295736753494,44.28959565646022
945,2019-10-28 00:00:00,53.91491934036957,79.7417233444628,29.981223922114047,33.21903327696351,24.22096317280453,27.898587370213466,24.705982536272426
946,2019-10-29 00:00:00,61.270782854589754,68.31624984106986,40.66504517025712,44.236789532815834,55.17323943661972,42.090896576664555,41.99474463360474
947,2019-10-30 00:00:00,86.68846340609223,89.83110908907086,49.73639575971731,56.82309542815577,38.60560181680545,49.509843513377085,33.484683452591185
948,2019-10-31 00:00:00,72.91723796029503,83.1637475053281,34.39819318971508,41.300247629291704,23.19334880123744,35.08107482047718,30.858677133612176
949,2019-11-01 00:00:00,80.9890694666505,84.1897305171158,43.12446958981612,42.501366811784955,55.20555073720728,40.65965219314262,40.788922698332854
950,2019-11-02 00:00:00,70.09775812214504,64.5092570420668,46.21820708825573,51.453052739097856,76.49102564102564,48.671108142824416,53.192179848707774
951,2019-11-03 00:00:00,141.20452650785327,66.95062586926286,62.51529902642559,57.987959052761,50.95740223463688,65.40982846546129,44.83406736964979
952,2019-11-04 00:00:00,89.58770006300608,28.6895705296647,30.53995830437804,23.420310621876382,21.23045267489712,24.087107815482323,18.016603616385236
953,2019-11-05 00:00:00,21.048215838368517,23.652715721557914,13.914464534075105,18.332554857436016,23.16248256624825,13.329517678112504,19.55588485966041
954,2019-11-06 00:00:00,46.87525411930242,47.62552387151079,37.709520500347466,43.51271697004027,35.84197111299915,34.772522570546585,46.05412447367505
955,2019-11-07 00:00:00,63.073345617891704,71.31773758877269,40.07574704656011,45.17093673148924,26.524663677130047,48.8316880972529,37.821210448841676
956,2019-11-08 00:00:00,135.5665444299562,129.54175582808443,87.22531293463143,79.19188721353726,93.52747252747253,87.17923261741208,61.04570521000296
957,2019-11-09 00:00:00,146.46607594732893,141.0696340566438,59.84075104311544,57.13364725815056,61.61862745098039,69.67779468617307,36.206772318907596
958,2019-11-10 00:00:00,81.5417289885773,76.07741933605351,30.127171646977068,30.24016046496936,26.925866236905723,30.36311393974819,25.815497836699567
959,2019-11-11 00:00:00,23.098451286365698,27.6348464883449,24.01112656467316,29.327271071168326,24.144755244755245,24.44266317794843,32.16773363331118
960,2019-11-12 00:00:00,65.38989149982277,68.49896746657204,49.118915159944365,52.65374785270401,46.137318255250406,49.35024999444871,42.98678720445063
961,2019-11-13 00:00:00,104.70260653608948,90.96380355633814,41.81811846689895,47.573336624497415,33.58757961783439,62.24947775574449,34.710336839693234
962,2019-11-14 00:00:00,126.32591989608434,114.70142934926612,52.94828791055206,41.54473154793537,43.35719668425019,41.67346564937994,22.743727943727343
963,2019-11-15 00:00:00,81.01475809831302,70.48731372938606,33.84812239221141,36.664486621401146,31.06859971711457,39.90036724915869,40.11273166567721
964,2019-11-16 00:00:00,48.2526631568326,57.83765866319939,47.53365948451307,59.511206001916264,52.18093249826026,49.46283170412495,69.89114152336973
965,2019-11-17 00:00:00,159.85753815633527,162.40869508260016,83.06900396081264,91.62188282939886,78.15620641562064,95.20932514560647,52.38409911698527
966,2019-11-18 00:00:00,190.5049586045115,189.94475330090341,62.569402394174524,50.291810753703984,43.410006949270326,59.214173900049474,26.347965988425827
967,2019-11-19 00:00:00,119.92071396108656,116.04923117647856,48.86675395138509,42.292657198509986,33.96616206589493,37.42528379534599,35.60777573351409
968,2019-11-20 00:00:00,58.27628893412082,61.41855304189835,42.32433120915266,46.89208609461668,54.95647321428572,40.413916679328196,53.14459645906858
969,2019-11-21 00:00:00,25.417946686942898,31.862468182691387,33.92630807464214,47.98271503723441,28.557775847089488,40.69734107327236,60.23021017979235
970,2019-11-22 00:00:00,39.26911794506759,39.08732928919657,41.226379936511876,50.938422733126565,40.07725321888412,51.78193875892731,67.3653857013779
971,2019-11-23 00:00:00,128.5467545069589,9.0,50.49267271458479,45.03351955307262,56.43894140035761,43.23396094839609,43.65266264922853
972,2019-11-24 00:00:00,116.31044440319752,128.90326662065794,117.45803698435277,98.03703703703704,117.98333333333332,111.08149108247922,85.41192649812733
973,2019-11-25 00:00:00,57.196882549061485,59.22614834901929,52.77403575426575,52.80424862693428,58.96177901320361,56.14328263872474,64.33472512178149
974,2019-11-26 00:00:00,47.6107383456075,53.43959128944108,57.744467557598114,58.31395782234406,62.397551020408166,54.29734628088389,45.126882772396
975,2019-11-27 00:00:00,61.39073160581014,62.48909530835112,65.92948404940418,72.58536257592861,77.32849891225526,68.91464853238226,57.0897050849683
976,2019-11-28 00:00:00,67.40012739701666,72.21318647065647,70.66751084262701,83.85063869818296,87.23852573018081,74.89299677313629,66.78317237573225
977,2019-11-29 00:00:00,63.27297247370744,68.64040633834784,71.00655115543853,72.80364201248425,90.10385756676558,60.1988095641934,67.05709612971327
978,2019-11-30 00:00:00,69.10190633828485,80.65120441929102,92.02496471817744,86.41479196364932,99.26153846153846,94.456682044218,68.43175990919542
979,2019-12-01 00:00:00,124.1245998895443,137.3390179463815,138.9279990444753,118.03341533623939,141.31490015360984,123.36870403040268,47.698992771914
980,2019-12-02 00:00:00,196.06564436205795,164.17369367319634,100.48259916697768,49.31321258156924,51.14214463840399,59.719284458894286,21.129424602349992
981,2019-12-03 00:00:00,198.263276128699,189.32010047630976,117.81810434379192,113.11528998059306,74.5304054054054,103.63519986742655,48.88858315139652
982,2019-12-04 00:00:00,150.48111624327933,140.94440219303448,71.3621313146303,71.70791617059146,60.404727793696274,72.4841125844285,19.45238395192502
983,2019-12-05 00:00:00,201.03820815683534,192.95260795481244,67.40742464140985,53.229670510067855,28.69087837837838,64.49682357839517,10.126874605320761
984,2019-12-06 00:00:00,87.34238807795313,75.36613437073294,35.79897447905651,36.8883282830828,33.59010054137664,28.16364753417327,21.47868768258939
985,2019-12-07 00:00:00,59.36067159793192,67.27512896624702,71.9585248492562,71.52872875591679,60.7845142439737,64.26092020515037,33.7327709791824
986,2019-12-08 00:00:00,104.79386254319525,144.33878135470934,132.72791109621124,104.52672586608065,125.81679389312976,128.30924538931643,40.69432332690026
987,2019-12-09 00:00:00,81.17720160900959,101.87894939064279,114.36469689863064,132.95017202045008,155.68039078855548,123.54041867814055,80.0968333118788
988,2019-12-10 00:00:00,95.66572714583302,111.73523280055596,129.284323637433,103.92634197332107,117.96086652690428,99.89465077055335,31.515965675128207
989,2019-12-11 00:00:00,163.12484436895284,170.87717315716273,152.82199857244825,99.03357367214271,96.12087139845396,101.18962166322513,30.890057800894695
990,2019-12-12 00:00:00,188.67245086195254,195.29194365768592,140.97142375808116,83.88244713628485,63.41176470588236,110.69535324764736,58.17941585535466
991,2019-12-13 00:00:00,130.13153532180928,128.8373955431755,117.2703696597991,63.31447714188966,65.95752089136491,73.38568428498591,56.875678679709736
992,2019-12-14 00:00:00,85.06350850824273,79.78432859884539,69.76764233877267,65.15135225356259,62.99231843575419,62.2245637214583,55.855363860360065
993,2019-12-15 00:00:00,50.53588569273019,54.42584992420809,69.8104859594971,65.29772934343173,63.44134078212291,46.776672967101376,40.101933884524954
994,2019-12-16 00:00:00,73.86280262922043,80.15711093332399,88.23172906400833,85.7798406496044,82.59589652096342,77.97201604847157,58.960779964793595
995,2019-12-17 00:00:00,67.90489060399507,85.77247663784333,91.51941244390795,92.56333914866237,101.84023668639053,83.39201283656449,57.48851387419565
996,2019-12-18 00:00:00,107.57547502013776,116.60964237702473,114.33828231129161,94.51374516268508,69.24403927068724,91.93522256357805,22.282309253453406
997,2019-12-19 00:00:00,97.58091000391431,105.88435620987856,64.21317255241006,71.13321727972749,65.59985207100591,63.76363824173672,48.64117088724335
998,2019-12-20 00:00:00,46.533442934894914,52.25108636477813,58.20651428681515,51.87253613608984,61.35729386892178,44.339321158164836,21.157849681866256
999,2019-12-21 00:00:00,56.06058231911739,63.76004179254345,66.61802118891299,52.477377115228556,48.57216117216117,47.29793800793442,34.50061616586344
1000,2019-12-22 00:00:00,49.39556421435867,43.64402637163831,35.55933527670861,18.7751142710491,91.75932694481403,15.975292750329723,15.56599332097052
1001,2019-12-23 00:00:00,82.50961631007459,105.55384615384617,70.69730733519035,55.94775354383253,71.07165219368892,53.71838647218781,51.185120478001544
1002,2019-12-24 00:00:00,95.07610003428799,107.69592696629212,98.37919398356411,106.85160574355595,103.04442915355146,106.46912150855157,28.077742841624655
1003,2019-12-25 00:00:00,132.60145431250885,130.86475122634897,144.82706752550098,140.0287141941859,118.29385568867242,146.39760880858643,46.459124949409365
1004,2019-12-26 00:00:00,170.24734441569322,165.45391061452514,144.84944195102554,127.79407733924165,128.25540765391014,126.6504045006329,20.171158877705338
1005,2019-12-27 00:00:00,195.552312311737,210.4221140472879,121.26424839060161,77.75632656224201,75.77165354330708,75.74163546915318,11.439828982140755
1006,2019-12-28 00:00:00,256.84116808250957,120.12962013212794,164.89625368279388,56.8887010191456,79.92473867595818,63.34991325645474,12.262383423159012
1007,2019-12-29 00:00:00,263.95137079913064,360.1859331476323,110.03701314267988,79.84962108311076,70.95408895265423,65.03407510431154,43.83386058270659
1008,2019-12-30 00:00:00,118.91950302503582,174.5885269121813,83.24061196105703,87.04801655958131,62.60539460539461,64.40299002551612,62.70453176519206
1009,2019-12-31 00:00:00,51.23171353858387,82.3035839775123,53.14182028404426,82.5844770586721,88.31472435450105,77.10225379122649,82.67472269757695
1010,2020-01-01 00:00:00,89.63352749243866,122.02007168458782,74.21182266009852,134.27977859631736,131.3897928994083,122.69553466259777,71.31009221362993
1011,2020-01-02 00:00:00,67.29402472232186,87.96935933147633,98.02785515320336,88.28382581521726,80.3170731707317,88.23655994169393,40.619202670520544
1012,2020-01-03 00:00:00,88.16942883668082,137.00486448922862,70.49630996309963,49.33793782701849,52.129692832764505,51.38359972202919,29.88638357221803
1013,2020-01-04 00:00:00,128.10710951771804,190.17732962447843,133.1579679888657,155.2899818283618,168.74251913709116,137.93938517976477,61.19904991491776
1014,2020-01-05 00:00:00,120.41964322206636,143.61431549687282,138.31571627260084,130.8936598049495,108.86439499304588,113.08336648267573,79.51575406973797
1015,2020-01-06 00:00:00,111.86245563190968,158.79163763066202,124.8464211257818,126.21359558522943,83.06372549019608,112.12020931047365,51.276876365114276
1016,2020-01-07 00:00:00,152.69677325913463,239.321503131524,85.03059805285118,76.79545452031687,101.20017793594306,66.99329816524939,57.61344720128429
1017,2020-01-08 00:00:00,84.48212327212244,110.025069637883,71.78248783877693,101.49648675055988,90.98766519823788,91.41039561149887,85.6768666254861
1018,2020-01-09 00:00:00,87.27307063027807,93.5678496868476,62.73658536585366,80.95815742309584,75.90086546026751,70.67983849648263,69.24567001089767
1019,2020-01-10 00:00:00,85.8651599279094,111.54532775453278,75.51838755304102,113.29734493331576,91.35265363128492,97.06077308889319,84.90428813316197
1020,2020-01-11 00:00:00,132.3082990648294,178.02556610664718,147.38346400570208,182.99033067505457,178.32906894100924,163.05712666600482,16.717074905622887
1021,2020-01-12 00:00:00,122.16456693653203,150.35963687150837,92.74634146341464,120.20053118123992,97.06191504679626,98.53364106541707,37.099115949674676
1022,2020-01-13 00:00:00,105.36043652965844,99.94289693593316,52.89888423988842,72.52960193500904,60.757425742574256,59.73408962956839,51.2809545014879
1023,2020-01-14 00:00:00,55.990141938268664,80.03205574912892,50.99374130737135,67.24453562650704,93.82801418439716,63.57404072331667,68.05856459882358
1024,2020-01-15 00:00:00,173.52243263172443,220.6460361613352,99.39899352983466,100.1674754799052,78.65690376569037,96.83851346734355,65.76148205063365
1025,2020-01-16 00:00:00,81.38425985982926,96.44637883008356,40.84556254367576,47.218198779556424,33.77169655741084,43.59058472635737,43.03590931540505
1026,2020-01-17 00:00:00,126.98112790181275,145.11150070126226,87.23340321453529,101.10476426152283,135.29897959183674,106.74877829640829,52.05961080484687
1027,2020-01-18 00:00:00,167.60332609957,176.03015427769986,115.4016678248784,116.86186793135967,93.37935843793584,127.63336061386028,44.0763870854799
1028,2020-01-19 00:00:00,164.61076470556546,183.62612925642807,87.08292682926829,81.48466969762039,84.33525061626952,84.31941799507864,29.216994421218708
1029,2020-01-20 00:00:00,111.87404556745619,168.23533519553072,52.00344680924561,37.95212464934869,31.1132530120482,38.43498425749841,27.68781608426717
1030,2020-01-21 00:00:00,177.14119513791377,235.83193863319383,131.62283550668354,119.37631308174043,128.018315018315,94.98727893808811,32.064226619362856
1031,2020-01-22 00:00:00,141.07849705930863,169.41870202372644,111.68947994178743,130.50646373213257,97.19217330538083,117.94262042559893,89.80558342928276
1032,2020-01-23 00:00:00,140.976978530451,177.92946927374302,113.29620095250138,145.43277751868814,120.50280504908837,124.66983729304398,66.73556429172487
1033,2020-01-24 00:00:00,94.0085732953049,107.8990953375087,69.94430314191443,62.13528324273321,70.10995128740431,60.357696951241536,44.09451566267496
1034,2020-01-25 00:00:00,117.03881824682324,122.41299790356396,64.09435312559226,66.95515972809382,73.62569832402235,69.25773585461617,59.95750074733773
1035,2020-01-26 00:00:00,90.13938787257263,87.24512534818942,57.3493657261683,67.37958596565521,73.24687729610581,56.44522793145802,51.48995398485505
1036,2020-01-27 00:00:00,110.29352950385619,113.32103064066852,98.2527792514422,115.61379417919247,111.93514644351464,104.00342164455742,74.13950668956659
1037,2020-01-28 00:00:00,44.03906002482054,77.99721254355401,31.73684792839804,33.43085572272666,43.6559665038381,30.913900756074284,23.648591682257432
1038,2020-01-29 00:00:00,89.24034119248172,134.1744591765527,77.23145646994026,74.11247591217904,67.63949402670414,75.06944275025816,64.66453726337332
1039,2020-01-30 00:00:00,94.95642394052278,105.21866295264624,96.21370258375123,117.09955071348648,110.05017421602788,106.42447265878309,87.51198349756854
1040,2020-01-31 00:00:00,81.12773092664366,86.56963788300835,87.63199913993824,117.09659886001441,112.35612535612536,108.30900615240375,75.8599111983415
1041,2020-02-01 00:00:00,125.01705618476879,208.61774982529693,140.73847196278797,140.588228616227,161.12064156206415,126.37036692428322,20.276445955990617
1042,2020-02-02 00:00:00,103.07933194154488,75.46945275236531,159.96229260935144,125.38238387210953,84.25349162011173,111.84366295264624,55.484282796381805
1043,2020-02-03 00:00:00,231.264462857578,128.68873439075804,113.47677608853786,109.41152630295835,75.59957020057307,91.0486090679868,60.585453514154594
1044,2020-02-04 00:00:00,57.20549080075127,71.24233983286908,44.648282455544575,42.51559236743434,39.14114326040932,42.31893084284615,39.77565159752855
1045,2020-02-05 00:00:00,99.6673076620576,98.41730635031402,67.89884527787163,62.715613345913596,56.68362369337979,57.39862655124554,35.09271208976777
1046,2020-02-06 00:00:00,136.3561095361291,212.40725244072524,102.84585271070905,63.842467439350195,49.26680395881235,44.36082115518441,34.37761456836135
1047,2020-02-07 00:00:00,144.91550272229614,193.39665970772444,107.0373310248649,97.87647090844264,86.68512634539924,77.66202970921873,47.60656603479969
1048,2020-02-08 00:00:00,122.58780830833166,158.43732590529248,64.85540691160223,56.21302814569328,68.52331245650662,64.06737890642567,27.28419361789653
1049,2020-02-09 00:00:00,121.0808348961246,175.20735294117648,48.4526257137674,52.27234989830333,57.70598469032707,47.378914405010434,14.759094305914347
1050,2020-02-10 00:00:00,88.3593347851426,84.39218422889044,48.59481998373218,41.460466095720726,35.15902448634797,40.247143279252825,31.212428771793924
1051,2020-02-11 00:00:00,44.63317683332392,44.378397212543554,43.79173325616151,41.66035654373001,51.97533707014089,37.700208258240224,40.56343896289367
1052,2020-02-12 00:00:00,72.7912395316196,63.52225312934632,71.70268991894872,88.65805194997058,80.25004187631276,86.08484005563282,68.28057972811895
1053,2020-02-13 00:00:00,52.992240150635574,71.42248603351955,36.53910350288065,45.10935413347122,41.651023731179095,34.02643893637651,21.971894668802282
1054,2020-02-14 00:00:00,54.34358383990984,53.54372355430184,45.33018476987188,55.42137876320823,58.616415020862306,47.742524702309225,41.49292756539236
1055,2020-02-15 00:00:00,58.12673635829675,81.16016713091922,60.49126405097938,59.1315544293021,66.25839065147693,58.82337795513365,42.809375738510234
1056,2020-02-16 00:00:00,80.30109821656734,135.1549707602339,46.35930562933434,29.05194655688722,33.180678158643474,30.7952965026789,16.61743732614275
1057,2020-02-17 00:00:00,81.23995004341344,125.12167832167832,59.96711114378124,45.181063103031576,48.35008171914771,44.76982271291885,21.701266798635217
1058,2020-02-18 00:00:00,59.26598831394507,64.36812804453723,63.4663637353916,56.250427340655946,49.9952985655298,49.41647030425637,43.82092790978972
1059,2020-02-19 00:00:00,61.390253251919496,71.33449235048678,51.9760187785043,44.89077629245687,51.51354212276763,42.280764388785755,39.7625969020541
1060,2020-02-20 00:00:00,89.45304898695142,102.77468706536855,78.96115236746355,79.55590194550786,85.65317456893537,82.87198106701895,52.27088799290536
1061,2020-02-21 00:00:00,91.0588198318224,146.56580829756794,83.572636479712,83.16238460412107,84.47353758353492,86.88154248671762,53.35837716003005
1062,2020-02-22 00:00:00,89.45228705685784,131.7409252669039,34.084410910431544,33.11857627689442,38.68478488125509,32.751855153343534,20.490290372990273
1063,2020-02-23 00:00:00,48.21261247784594,54.75226165622826,37.4537512364119,47.159977744730014,48.1097234341852,35.989929997495565,41.932374534868316
1064,2020-02-24 00:00:00,78.10865355051598,85.58606271777003,60.06233803440507,71.26379589898194,77.95772996432382,60.966340102731564,59.98186936579482
1065,2020-02-25 00:00:00,130.23735157416021,136.58466898954703,40.06383357041251,43.83115097370856,58.3293472135629,46.590476616705985,31.598764536299356
1066,2020-02-26 00:00:00,104.66576150894068,118.55832147937411,46.52289929043003,41.05248168464308,55.907603382035,39.67370355652692,27.86275361174706
1067,2020-02-27 00:00:00,69.83537831609382,47.91295264623955,33.41132414950217,33.08745168633937,36.516202008707054,32.934001095562586,25.467895786116713
1068,2020-02-28 00:00:00,67.87490060663708,33.096504559270514,27.89353967686133,32.66448185282399,37.45608679895786,30.12287421189435,30.064331521879108
1069,2020-02-29 00:00:00,104.86558204814264,114.81287044877224,35.40349672291173,46.712516934627665,52.35935835619104,50.627197207292625,39.38216968011127
0,2020-03-01,138.97446195215682,196.13718662952647,61.26564905463988,73.18504939979515,71.410302539042,67.09754385964912,46.11357608266741
1,2020-03-02,100.99769157772805,152.99587118084227,24.920593765026688,30.755467184715883,40.33064846017493,39.21215311589334,22.820844409356
2,2020-03-03,34.61273327955663,44.3973556019485,27.532835198994086,32.037854875769874,32.56253788346898,38.63106590410716,37.50453277545328
3,2020-03-04,47.21876196203351,64.76532033426184,42.791704061189606,54.26796687729211,54.61124930535341,48.92484342379959,59.85141739576672
4,2020-03-05,74.09728255539527,119.5891364902507,48.827400568181815,52.944445173866875,60.01278721243811,49.05414275466285,47.87680373084444
5,2020-03-06,27.861625141715518,52.21912072575017,34.818250950570345,25.629554050675118,31.045289106080638,27.79304223526982,25.490448817901733
6,2020-03-07,17.377353410692837,30.446453407510432,28.388826815642457,29.15266002907244,37.170320480191606,28.996933872803137,34.833360756173526
7,2020-03-08,44.07570400565939,71.92623521224773,46.27434944237918,56.19086169485012,63.82438523545646,56.161507359909024,48.63326374391092
8,2020-03-09,69.43483326368032,107.35017793594308,66.23882681564245,62.346939359542326,59.5029234705261,58.033561652453585,56.76284553254802
9,2020-03-10,50.313991681217395,81.37186629526462,47.63372956909361,33.797248952543114,33.48025981817343,35.85399628468819,37.51913709116214
10,2020-03-11,53.91641889603846,72.63275261324041,36.74632637277649,27.153148156714984,33.012585704019955,28.378799232572515,31.542571274568314
11,2020-03-12,65.32473844334622,76.70292207792208,49.100628930817614,50.49604526176371,55.76254268762885,48.747748312510026,45.47712531603052
12,2020-03-13,64.47805910348976,99.73991655076496,45.27958786662076,44.70862678295308,66.41710632311062,42.61108178588983,42.792097119202765
13,2020-03-14,70.7078583344564,123.92837273991655,37.65752474413698,42.544891502237746,48.2806012884753,40.904514836227236,37.18746253804389
14,2020-03-15,107.10823062080978,158.54425087108015,48.065497943258656,48.869746337271074,50.65748251748252,45.64532240899217,42.0552144397093
15,2020-03-16,82.82471122945456,144.5883171070932,32.910434363444466,32.1572553857088,32.430761801937436,26.28252205225186,26.508879973678184
16,2020-03-17,50.85595234492794,99.37952646239556,25.152251077049826,18.69745163271268,23.287029265385044,17.069808027923212,16.84268631969082
17,2020-03-18,34.15223894946403,54.82914923291492,32.00776982910924,35.05864920300047,37.96598454101566,38.60886628411779,31.263492513116873
18,2020-03-19,38.29765643825653,55.780945757997216,34.04171853455914,40.364682262286024,38.11142654364798,38.432141039868576,37.381793335742
19,2020-03-20,40.05865804577178,71.71210013908205,37.34043833959146,54.80521207776815,48.32147838214784,43.871647654101395,44.51766522767913
20,2020-03-21,60.722613727171364,85.52855153203343,36.64944610581354,37.29878851684199,37.98115840893231,37.68287209773878,23.664680503177568
21,2020-03-22,27.575026819218895,33.0,28.469283794914727,17.775165422362097,19.30337078651685,16.33223603323585,17.042939961849704
22,2020-03-23,22.593533634617007,34.468989547038326,30.156929650947646,35.73567824724588,33.662299854439595,29.255215334887303,39.36985465001773
23,2020-03-24,17.60260515838525,26.709449929478136,23.577588991233316,21.250873632564602,21.777464788732395,19.799849141711803,28.80407371862394
24,2020-03-25,31.613881871722537,54.79520697167756,24.73504867872045,38.6461309330112,45.11087866108787,33.25746563300701,46.82746576818351
25,2020-03-26,56.7995292596568,80.53076923076924,38.13152400835073,44.19361504960584,37.30710306406685,42.08929810635357,40.64992024665182
26,2020-03-27,84.88829449263194,213.16357504215853,50.08676467707497,53.50001072550536,73.3683683819667,53.488130359622346,50.99276466775284
27,2020-03-28,57.516232536999084,107.38065414057064,35.880911434795244,38.812095430979774,44.45072379723001,35.4592107994948,39.30553687220296
