Model,Transforms,Lags,Lag Transforms,Lag Name,test_30_days,test_60_days,test_90_days,test_120_days,test_150_days,test_180_days,test_240_days,test_300_days,test_360_days,test_480_days,test_600_days,test_720_days,test_1241_days
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,1.0858072586309866e+18,1.2636056599750711e+37,2.846396545102144e+55,2.3005250852804245e+74,3.0708554478988865e+92,1.1836527025357266e+111,1.044530308650062e+148,6.874753150029989e+185,3.3980525824057175e+223,1.0802705291875886e+298,inf,inf,inf
SGDRegressor,"AutoSeasonalDifferences(max_diffs=27, n_seasons=10, season_length=18) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,220045552986.798,2.7670638832078176e+21,1.2214626139955684e+32,1.0349514150560468e+44,1.1708952523565425e+54,4.378953159865497e+65,1.0983789800153873e+87,1.718857523448065e+110,1.973299374647111e+133,1.5797921986359478e+177,1.5323654967444292e+222,6.200155410811534e+266,inf
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,45.671293358115136,37.281674346996375,34.36413971849697,33.115326481011564,37.64033894487077,43.34241836091651,53.98655140728913,57.01906468473087,52.642520224322375,46.70340032146289,52.62225838677301,54.201307562767084,52.15057131131711
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalStandardScaler(stats_=[[26.91388437 12.96095392]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,45.14128749894478,37.142341047086234,34.092560747873975,32.60553023235314,36.928635200924866,42.53216143564914,53.24442467908136,56.448267887690065,52.158789337476364,46.1892123480674,52.014052605983565,53.70000656941887,51.64242839622602
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,57.331174262487586,53.964673208431535,45.47309354330882,42.821440901913896,39.66347686755897,37.981952521137416,44.10959570910799,51.87424298577099,50.64047244279952,42.05270067673463,42.27198910877222,47.63287822619572,44.47707727106568
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]])","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,58.84319826505878,55.84693934438917,47.04284914810397,44.288483775324785,40.857551401564194,38.87274817729036,44.687298799630064,52.2558264829308,50.80436373474724,42.26549610440091,42.32039094074575,47.58496819986356,44.382584743446415
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,1.0858072586309866e+18,1.2636056599750711e+37,2.846396545102144e+55,2.3005250852804245e+74,3.0708554478988865e+92,1.1836527025357266e+111,1.044530308650062e+148,6.874753150029989e+185,3.3980525824057175e+223,1.0802705291875886e+298,inf,inf,inf
SGDRegressor,"AutoSeasonalityAndDifferences(max_diffs=27, max_season_length=18, n_seasons=10) | LocalBoxCox(lower=0.0, method=loglik, season_length=None, stats_=[[0.3505123 0.       ]], upper=2.0)","[5, 6, 7, 13, 14, 15, 22, 24]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_8,220045552986.798,2.7670638832078176e+21,1.2214626139955684e+32,1.0349514150560468e+44,1.1708952523565425e+54,4.378953159865497e+65,1.0983789800153873e+87,1.718857523448065e+110,1.973299374647111e+133,1.5797921986359478e+177,1.5323654967444292e+222,6.200155410811534e+266,inf
SGDRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 20, 21, 22, 23, 24, 25, 27]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_17,43.57248752400675,35.711897387785086,33.71836238423207,33.32121712099039,38.373076026891354,44.3436558900535,55.01222456525401,57.93388727808806,53.570556488444666,47.795891559595624,53.85921884545793,55.338014397579684,53.339209903499274
SGDRegressor,LocalStandardScaler(stats_=[[26.91388437 12.96095392]]),"[3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 20, 21, 22, 23, 24, 25, 27]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_17,42.221572428386516,35.438610635378446,33.146476202075895,33.015748252996545,38.31970355039026,44.440706718540724,55.22954241903958,57.97794679934213,53.47387781476044,47.734392687525414,53.94649976442905,55.30516859796643,53.38724897682388
SGDRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 20, 21, 22, 23, 24, 25, 27]","{1: [<function expanding_mean at 0x0000024CC6106700>], 7: [<function rolling_mean_14 at 0x0000024CC3B93100>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_17,55.59139933918157,51.91820361408499,43.65211918956887,41.0457056436613,38.24052099198811,36.96114978551419,43.50090392459688,51.41929502213147,50.37866047698044,41.79585803311454,42.255230230764845,47.673424542261536,44.601207268574385
SGDRegressor,LocalMinMaxScaler(stats_=[[ 8.03223546 50.75998136]]),"[3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 20, 21, 22, 23, 24, 25, 27]","{1: [<function rolling_mean_14 at 0x0000024CC3B93100>], 7: [<function rolling_mean_30 at 0x0000024CBE7EAB60>], 30: [<function expanding_mean at 0x0000024CC6106700>]}",lags_27_features_17,57.98678328102705,54.8469968346298,46.150135327462884,43.41683257300215,40.15914253333249,38.36660247813147,44.386924930724426,52.02346058219236,50.66460852737038,42.11639470656961,42.29012211608713,47.58190810889541,44.42167855013613
